% Model,200309_CounterPump6 _temp5.mph
% Version,COMSOL 5.6.0.280
% Date,"Jul 16 2022, 08:20"
% Dimension,3
% Nodes,1656
% Expressions,1
% Description,
% Length unit,cm
% X,Y,Z,u1 (1)
1.1434782178768064,0.9444844819388974,0.22451420582648082,0.049763742486348676
0.9798389291179592,0.8913443590610445,0.10444486373727231,0.05478142071211891
1.0606601717798214,1.0606601717798212,0,0.04719276549780717
0.8011802516250579,1.0777224657504474,-0.11397443509685616,0.05351840146202277
0.9578881554834792,1.1309951963781857,-0.23086824674243828,0.049893173405936075
0.7322293375756552,1.2891485066456556,-0.22789542559426917,0.04985254063009359
0.8295697468670781,1.1670562853872979,-0.44698284287083523,0.057827898526351396
0.573978178956456,1.1604150823748527,-0.10483271314726021,0.057334778191941466
0.9321419136573664,0.3880632787851509,0.7864621609243863,0.14435254189496524
1.1665691054636018,0.4673532068339157,0.8189612336612198,0.09041044864514305
1.1261847160600804,0.2559810876691056,0.9571737919878592,0.11270102815460457
1.0467197760750997,0.8563671105105956,0.6488552091252923,0.0718859940555908
0.8835489488259355,0.6342657810810937,0.6997993374292646,0.11486218920376337
1.1858577828550452,0.6581514555803225,0.6407635916308128,0.07124269899659451
0.8299641914539637,0.8869719024023096,0.48947758349900977,0.0776584593835077
1.051387917899119,0.4358875127990909,0.6148361423835949,0.09778124486791842
1.173274998945746,0.8271943643628256,0.4349428243059548,0.05729672067772783
0.968538035296066,0.6802047850857735,0.48447289323420506,0.08233950341279755
1.0535271217661963,0.7261437890904532,0.2691464490391454,0.061718924997944624
1.2850039527000898,0.634490634277477,0.4429294261609973,0.05767082870059371
1.070799273035071,0.5514628651230407,0.4099348733764396,0.07575066144705024
1.2978248010256412,0.716229872632328,0.22948977186758096,0.04992278525102116
0.6589952640360026,1.0116640422905518,0.02766890554183314,0.06683567288765778
0.28365549420761904,0.267955441777881,1.268589428349526,0.5117598258049049
0.20692450208666027,0.20692450208666027,1.4711779297122343,0.284352645156187
0.36191968101015637,0.4565605212343615,1.0725243979596475,0.412660966440903
0.34878009545383837,0.07961057329637604,1.2766208189547696,0.5295900535756727
0.2926351763980816,0,1.4711766183799169,0.28377659214765805
0.08922686838585964,-0.11370288194436794,1.3718017614274816,0.5565666565881606
0.2069245020866602,-0.20692450208666027,1.4711779297122343,0.28325871866591534
9.184850993605148E-17,0,1.5,0.2967169387614476
0.9340908412066491,0.9192485198914521,-0.12044986071035108,0.05611428569718837
1.1552247562865672,0.926662878537406,-0.23822609429575578,0.05009674832416689
0.8982894897338667,0.9484512970660898,-0.3466990676229264,0.06131347742842954
1.0275731217523452,0.988660943455623,-0.46544926505214046,0.05882778492414979
0.8696920306988679,1.0215450672315618,-0.6708810977764564,0.07384489313373344
0.5357375383755842,1.1306974438081758,-0.31931962234718037,0.06623607453783163
0.6434765792140047,1.279429476949164,-0.4460920370468759,0.05787030808604483
0.43062992725598703,1.320384523784673,-0.5666944283310238,0.0652789661083819
0.19538347059443992,1.4701695186056585,-0.22455931506236232,0.04992071138265937
0.28118215469844987,1.2242718266933266,-0.2987823615022612,0.06509497608841905
0.2136278419079215,1.41462173911897,-0.4507865130788462,0.05808136769670032
0.05895644763768466,0.43978148663012223,1.255280939770147,0.4782643036650143
3.514884731366932E-17,0.5740242384684516,1.3858171016414245,0.24795978624090345
1.7918736604691593E-17,0.2926351763980817,1.4711766183799169,0.2839887506822029
-0.1264072540948617,0.6920688030269221,1.0863492075079262,0.3156978436800222
0.11581936294532062,0.5522765116039481,1.117932704823955,0.4251657859748839
7.636917528738016E-17,1.2472032808243378,0.8333546455347276,0.09280198775192505
0.08317666564589846,0.9886308419368788,0.7751727570966067,0.14967594116578997
-0.053610781686719365,1.1146830467857123,0.5904104501377818,0.10154062972479269
-0.1196177864693108,1.0300546876907903,0.7296837953097601,0.13152364646745027
-0.26030569184195274,1.1334902167478023,0.9473335607544486,0.11108405943071074
-0.13295397230154815,0.8782369621813471,0.9155397669881301,0.20283862711761136
-0.33592517248319426,0.9435245901397155,0.7341569810075124,0.14396422465121764
-0.5430804643346478,1.1467498442741202,0.8000177522501262,0.08809593413519211
-0.528865107949984,0.9711370615870468,1.0135060459637764,0.12374913367394852
0.5229079349999111,0.8310527577653606,0.8864014656213093,0.15894574889677146
-0.36790254126714167,1.1721555215834762,0.4622801208997369,0.07443813178590396
-0.5713181597551593,1.2877962510696999,0.5149527901320711,0.06178723632817799
-0.33711183410568607,1.043481617072893,0.5768800878774073,0.10540740465861116
-0.5547228954572871,1.014720386243689,0.5355057321199498,0.08978189435744414
-0.7783624187257637,1.1194537868505816,0.6252800686262686,0.06993411599409016
-0.807973900519535,1.193076101642908,0.4168304112799479,0.056585013825518754
-0.6966438461553873,1.3058015265758123,0.24406909842523564,0.050250178905480405
-0.48489841444579584,1.1385873193513683,0.25030358200770664,0.06598324729674677
-0.5740242384684523,1.385817101641424,0,0.04729749640880566
-0.20325911882892264,0.055743482964048165,1.3375568705273007,0.5677909580295123
-0.29263517639808145,3.583747320938316E-17,1.4711766183799166,0.2819243859281728
-0.20692450208666022,0.20692450208666027,1.4711779297122343,0.28562220799728694
-0.4256212692789245,0.23557692186875231,1.418925667193402,0.25989719247333726
-0.1331364492332457,0.4388171085716151,1.168291254452247,0.5016728216917498
-0.2502042476956825,0.280682100581257,1.275596920347371,0.5199218315854515
-0.38160825273082216,0.7867563047014423,0.9071600755697492,0.2099473365548245
-0.8349825130818022,0.9560568410949731,0.5356060830824098,0.07262226203365135
-0.9828634808110602,1.0338925317217624,0.4637301057058206,0.05872420415112168
-0.9844278393319102,0.9233725346144191,0.654434864190509,0.07234542485901531
-0.7895152128304708,0.9592147206638162,0.8405788769479599,0.09369200682999976
-0.589935069729169,0.615463124056837,1.0510051212181746,0.21982547092994728
-0.7749824061453554,0.7527966044159218,1.040528491942923,0.12980772383596337
-0.687101545352544,0.8782211504681836,0.6074820604589988,0.10272625531166259
-0.5320996042204151,0.8422154618260186,0.7969315125299921,0.14954163048580857
-0.728125025547221,0.7260036345850518,0.8709090993060622,0.141702487079721
1.3215259051803625,0.4335798665752919,0.5617631006374264,0.06487703969158909
1.075463869522135,0.7632749887924317,0.0407533632991464,0.054776937689480824
1.0670014307882405,0.7607745740324565,-0.12692528632384598,0.05620412370475021
1.2472032808243378,0.8333546455347276,0,0.04717448197208918
-0.06864141953028845,1.359777981029,-0.10538851348542619,0.052167172627596424
-0.29263517639808206,1.4711766183799166,0,0.04733348845556944
-0.09728098886748035,1.1840705248703352,0.025197063955137676,0.06964321539269863
-0.19385347039572787,1.4747183241022872,-0.19397602061201913,0.04909234391945604
9.008358683396962E-17,1.4711766183799166,-0.2926351763980817,0.05176548759325728
0.08693192628937302,1.181807131646728,-0.1401632824889901,0.0712195579916704
-0.6612871883649803,1.0483304832545195,0.28228090022341634,0.06661797902797019
-0.925059923589578,1.1592463706672334,0.22452614516641728,0.049751560487202355
-0.6880916250221456,1.0891455754212038,0.14248482201070406,0.058374528664760034
-0.8333546455347282,1.2472032808243376,0,0.04720967025454085
-0.4163214856035887,1.422691317654226,-0.22940321553130733,0.04985008523069178
-0.39216798006354747,1.2465423371203372,-0.06494246720297964,0.055950626117022416
-0.6625277146318704,1.1345556683425477,-0.06494246720297964,0.05533762503302507
-0.6825730093360394,1.3094706895210515,-0.2634019745772709,0.050824142025996055
-0.5101074578001731,1.1780672389318114,-0.17101431539869327,0.05918257790243728
-0.29108970165663806,1.1613289221108518,0.13775032298142215,0.06933966278665997
-0.4882995990874043,1.0802476876060632,0.06020932380087367,0.07022067259493443
1.3101317093653995,0.6902166893791751,-0.23907284625767933,0.05014760456810651
0.9289836816566447,0.7825830892572984,-0.5103620464584772,0.07862537368595036
1.0480652058960584,0.8381946854808774,-0.6700664097100121,0.07383052182529103
1.1988510570984767,0.7712826950142715,-0.4667752641961522,0.05904881475111365
0.8128959094156136,0.3402390447712111,0.9580881794651774,0.20751871109484551
0.9054136972544561,0.2683136378908302,1.1654328931971178,0.1629240443459177
0.7160178697188874,0.20992480903379357,1.061361164821079,0.2887489865074792
0.9302188718511641,0.17871358598179882,0.9379448465757911,0.17510903065977107
1.060660171779821,0,1.0606601717798216,0.13490332283105394
0.6191398300221611,0.07961057329637604,1.1646341501769806,0.3636626608621541
0.5740242384684516,0,1.385817101641424,0.24547874607036402
0.8333546455347272,0,1.247203280824338,0.1893579353320928
0.3853826715512866,-0.10035107813939617,1.2775348814199663,0.4971458986393281
0.4815406759712633,-0.23674238460774755,1.4007396691446188,0.25085816783389026
0.24527224759989158,-0.2599057881373531,1.3023047122968414,0.5119273422344093
0.7218120750716641,0.9782790651699214,-0.4402732620354884,0.07530360472975124
0.6633291970596167,1.1701377204496277,-0.6639066888570965,0.07323373285144404
0.4974968977947125,1.100979805241499,-0.5338065315471006,0.08077914080953817
0.49974358829672727,-0.13751988944382998,1.159582778934801,0.45413758810329574
0.7106424714350502,-0.24596160021973257,1.297879104158023,0.20761278406331773
-5.3756209814074725E-17,-0.29263517639808145,1.4711766183799169,0.2894389666019989
0.058956447637684685,0.15276936739589644,1.3123723889494348,0.6105415969626972
-0.06614567621015663,0.2931104176865249,1.2001708491231202,0.5986414852924983
-0.4524468341085813,0.33869105021175905,1.1374577373426424,0.4197954369866147
-0.746213489586118,0.5350263324720447,1.1861333194549513,0.1683890672308386
-0.6790779964548587,0.26758202209509113,1.3104399780922273,0.21317522009117915
-0.4544610887382985,0.1749770393488848,1.2452393910582096,0.4485845971791276
0.42198524764873485,-0.2803127295751684,1.278448943885163,0.4121714551188856
0.5386148262657381,-0.5076564852977998,1.304675807188059,0.21034889718593558
0.3442269070007424,-0.4231055697065068,1.397315108835525,0.2510489315460037
0.17417097474886062,-0.4591968635934542,1.4173223740634895,0.25817795942020966
0.5447342092068136,-0.39709773129881143,1.1465065826736265,0.3306060581158557
0.7590579871891325,-0.5375192708655017,1.1768194447461353,0.1663757019546353
0.9209262763183043,-0.2685419850675374,1.1531608716230746,0.15792212045689388
-0.38680898701981825,-0.047718768079281916,1.2948764564918958,0.49377611851375053
-0.20692450208666027,-0.20692450208666022,1.4711779297122343,0.28893232356958787
-0.028470765314940905,-0.02048126180207565,1.2724255931427293,0.6628549521611958
-0.4592636136144421,-0.1741030327253255,1.417309093742663,0.25774609691383127
0.22479888541140253,-0.4295790084555736,1.2295724383166353,0.4582675109411573
0.03657939704976014,-0.4395344532101665,1.2685590415053438,0.4722453105895106
-0.12850661270568242,-0.303235139676836,1.2693421089435724,0.5549433959573622
-0.2274807225949407,-0.4907851821878936,1.3990648397384875,0.25015856478595866
0.8974565997110344,0.05072304214724601,0.9896880364717723,0.19756274168903765
0.9541289001446444,0.21155699890676394,0.7246462475793981,0.15202555818347463
1.3037505494078494,0.2260423757336624,0.7064979471246979,0.07730164320132493
1.100666090484491,0.10577849945338197,0.7790004465570631,0.11469744040362405
1.2472032808243376,0,0.8333546455347282,0.09275287014376409
0.921765858756576,-0.21346501614246424,0.8961699770455405,0.17477695383947106
1.129489805274766,-0.2742441627917139,0.9481787378733205,0.11126042009244322
0.9379473794506101,-9.540086178501593E-4,0.8104081123124693,0.17443622519265742
0.9911017210160575,-0.16803253329755052,0.7632233664937225,0.1443431071887812
1.1830610063500577,-0.09150734850041456,0.6052072597774588,0.0879657306459834
1.385817101641424,0,0.5740242384684523,0.06575338807723961
1.302937994537595,-0.2558006289807826,0.6977955435536872,0.0766164033611895
1.4191777179992893,-0.23349604940074684,0.4259274581998371,0.05690634218738585
1.0600169333913152,0.7085940912064472,-0.2948652647323108,0.06289425733667726
1.3212842043001602,0.5345263223865037,-0.4674287776152126,0.05891704612595653
1.1730605107740764,0.4227209451603079,0.335396853518674,0.067213555614491
1.4099142912135165,0.44102007155634987,0.26008265593137775,0.050656709890148956
1.1923549616714415,0.2531828992776227,0.5371910383193284,0.0792579215619733
1.4200520851205511,0.2093107308554869,0.43547800575174445,0.057336853091971465
1.1943461982517152,0.5179531705419282,0.12222908878972077,0.056888559080690446
1.3858171016414242,0.5740242384684516,0,0.04721798993427036
-0.9237735605211252,1.1542014064078512,-0.25389273784072985,0.05047075453489268
0.8191031734693685,0.7622110464333705,-0.6520296103111443,0.1042469811576958
0.9014074120682348,0.8713487458321858,-0.8235387304827406,0.09113469895470415
0.6267351690511475,0.9281825639177457,-0.6489497498846866,0.10383947117792566
0.698025345657092,0.9931968106009446,-0.8810906379212122,0.09961687431943422
0.4787841719699328,1.1566810821703444,-0.8263501623526839,0.09179785026088955
0.2318953813307335,1.2954289171602527,-0.7197836151945173,0.07899214731052094
0.2576476509300807,1.119059935145994,-0.9650505424697999,0.1142598550883047
0.30672229423003966,1.0428061682875684,-0.6153082059489354,0.10999776483780334
0.0965458914549078,1.1694531379275435,-0.464671742837291,0.08324767741476209
8.485682388644162E-17,1.3858171016414242,-0.5740242384684516,0.06587459878424519
-0.08654861796375232,1.2358630315864358,-0.4996764155011123,0.0747630579418656
-0.22367361820793885,1.421249563181392,-0.42428739278285454,0.05676325985021358
0.1015841167989303,1.0348701161559655,-0.7151886252884894,0.12974454204780658
7.636917528738016E-17,1.2472032808243378,-0.8333546455347276,0.09251272028504157
-0.25267734860167573,1.2970045199430975,-0.7098826894288957,0.07774498262674055
-0.10684819417565172,1.093282054143007,-0.679840495718202,0.11079251228012302
-0.8376759622841649,0.9580736471576707,0.31425821843912605,0.0636405117961809
-1.134160163708874,0.9552374689003548,0.22627881267300315,0.049775784485553844
-0.9967903842835187,0.7808219804153632,0.29201472193877176,0.06374226084301116
-0.7767667832875094,1.1861934206905447,-0.4894676016772103,0.06022211068858528
-0.6042609843368587,1.06227225738327,-0.4325421253761919,0.07409258920729521
-0.523108539096755,1.2962970016333213,-0.5440326643506983,0.06368203470130995
-0.6915848143188541,1.1417066242688632,-0.6842634205509989,0.07518256707351717
-1.1676759662431522,0.825017591277577,0.45373870447721976,0.058295474105849246
-0.5740242384684515,7.029769462733862E-17,1.3858171016414245,0.24730839272345181
-0.9362901161304711,0.7834310417271461,0.47818643107839154,0.07620879890208386
-0.8322075708388459,0.754717338156099,0.6745477651922269,0.10440092449797646
-0.9949061619011768,0.7255211827659868,0.8566100293417725,0.09602394068849561
-0.9785760138034795,0.5446839498471197,0.9978518827899423,0.12074760687977837
-1.130422865808272,0.7236507050826121,0.6696818658820407,0.07371111566257169
-0.6667348382639713,0.4927925485062875,0.901239321664165,0.23672343822310182
-0.9315770810955288,0.48318901661993835,0.7873139615050898,0.13085149363209278
-1.1677067125487444,0.5361844213736897,0.7739297770113034,0.08488292103636519
1.4767833319863874,0.180348402953624,0.1912732179874138,0.04904081593551902
1.2645545495701525,0.2842900633456702,0.2579977355465246,0.05979351368271257
1.4711766183799166,0.2926351763980817,0,0.047238847332333515
1.4711766183799166,0,0.29263517639808206,0.05154473541340388
1.2951857131533524,0.06378002756749526,0.27427399577987677,0.06017353113917579
1.1769736028070328,0.4787697092576614,-0.08146195045103713,0.05949644340037714
1.2805113496662404,0.3781792083792396,-3.966728389436965E-4,0.053482564575505466
1.420578905779971,0.4328359250156931,-0.21120756252745584,0.04952064393527767
-0.24589115648619292,1.1967460290232597,-0.47763971859710547,0.07605260454066083
-0.35768720096847584,1.221578809521075,-0.2770861635944069,0.06268222510942813
-0.13728283906057698,1.2195559620579999,-0.21077702697085238,0.06644749029638002
-0.42507607041152584,1.129509143203265,-0.4550909219866487,0.07723611790774691
-1.0606601717798216,1.060660171779821,0,0.0472142151974641
-1.0572906524365664,0.7782129191035803,0.10584301279915212,0.055725319528072276
-0.8700997878343627,0.9665748980232083,0.020450272798086234,0.05628921985275242
-0.8698327820041417,0.9485409442029638,-0.19160602462688842,0.059228659674252594
-0.7286752141320669,1.0675699551995448,-0.25745651827120614,0.06024888660574711
1.1596010073623504,0.4395862479733944,-0.28515298969179503,0.06665702628172358
0.9555133394662919,0.6005153644810928,-0.5762920225791687,0.09765379872388061
1.0919235054632153,0.4388196825288149,-0.500554434847193,0.08443616425756442
1.1893631778669855,0.6287556510198485,-0.66338643522818,0.07327903265929253
1.0112449629231242,0.6804236788530671,-0.8743038614913397,0.09863421587521749
0.6921041188413081,-0.1432694886499115,1.117770319491766,0.3097777979233835
0.9608143755034628,-0.5327488340699553,1.021280772179225,0.12562976586318622
1.2852239019817004,0.43130279412653394,-0.6420104528382518,0.07135933675675453
1.1392520432600208,0.2608352534715255,-0.4856680646670409,0.08504275856167086
1.4074837955408925,0.2646537489564467,-0.4460356022259893,0.057859000023597014
0.7823024010123987,-0.3611244409173154,0.9357876175250489,0.21746083297328025
0.7556342589379441,-0.5817571287074416,0.8660129288533509,0.17005638013518534
-1.0544654194100795E-16,-0.5740242384684516,1.3858171016414242,0.246286147480773
-0.7383976018399325,0.30281521770676284,1.0327710468505273,0.25417943360938033
-0.9361357523430605,0.2729470211712916,1.13980251658733,0.1545308257260955
-0.9021918763164707,0.2569019358225907,0.9289102051278687,0.178929449614512
-0.6583277768661999,0.057188578414508744,1.1593781978736777,0.3367753718555934
-0.8333546455347273,1.0205650992086808E-16,1.247203280824338,0.18947236556689467
0.6074433699403546,-0.5441818939574972,0.993417341619157,0.24528163958631877
0.7773890243532926,-0.7874419976674654,1.012719805832051,0.12397617128071707
0.5424258689348894,-0.7542457629730562,1.1776618809095514,0.16602731745904012
0.3564685497503703,-0.5225257787899823,1.152163144975227,0.3609718966069781
0.26931393577392826,-0.65980024947047,1.319899100233295,0.21658475495689372
0.10560946665914882,-0.6293779004741142,1.1319144233707044,0.3610797909528047
-0.4684590403828458,-0.2291021773508845,1.2185818056472302,0.43305706284744605
-0.42289162994296237,-0.3439174781261512,1.3974560592603735,0.24956069507676396
-0.3399524276771636,-0.32887629054087086,1.2324818293838007,0.46374616843701516
-0.6590203469439615,-0.2690516118863981,1.3203421573422518,0.2179650803010539
-0.11834304216645386,-0.61763855418898,1.1943471567755686,0.3508477577036488
-0.24684965487213628,-0.5178644409989936,1.180447133038998,0.40226719232058517
-0.5130440412258721,-0.5515158947336447,1.297156902467382,0.20671771428438881
-0.23668608433290772,-0.7218937790423967,1.293386666570768,0.20867924365823723
1.0631840181625207,0.07278593197995346,0.5126189760012303,0.10958523023536283
1.146438720247351,-0.07506741281292997,0.35819877408113426,0.08325281181911165
1.0442560625815052,-0.33511105797725094,0.7160386206749758,0.11328684135915926
1.1659066839681622,-0.5118340687371108,0.7928981588819453,0.08742102326992908
1.173682632567913,-0.27769488076085047,0.4604847330005971,0.07764886701290409
1.3042354067441904,-0.5118715289831934,0.5356841808484031,0.06312084628905343
1.0765265948349758,-0.4513022924683487,0.5504055653917606,0.0886259729255263
1.142896761273187,-0.6958899935357139,0.6778820767420567,0.07450044349497702
1.473554618591486,-0.19858067960771544,0.19799621136334422,0.049167228649491496
1.246762974022594,-0.24386072361395977,0.3251361424338842,0.06426076769104123
1.419092404531118,-0.43033082129035605,0.22581437432027557,0.04986364511706006
-0.9824747560017524,1.0302136476887862,-0.4726554706496715,0.059198191089484105
-0.862229773527321,1.0340568670718735,-0.6612762004673438,0.07285606041773084
-1.134034492634713,0.9529952892326231,-0.23614772540754791,0.05002516665737816
-1.2966797322233483,0.7138388278357132,0.24301399119252498,0.05021798644913907
-1.247203280824338,0.8333546455347272,0,0.047231735323266584
-1.13893630536754,0.6081567806831965,0.1339695315908253,0.0579569526704997
0.79697257934062,0.7046054623405645,-0.8444958327105463,0.1293058456002085
-1.0109903498762163,0.8295119332063826,-0.1257555309825707,0.056378782237717376
0.04756928997479691,1.0316517294317156,-0.8671938966151587,0.13995706879425152
6.4946704217662E-17,1.0606601717798214,-1.0606601717798212,0.13463696931798724
0.1843500742872805,0.9115695778246469,-0.8982374715937855,0.18195215948882118
0.7798585481947095,0.7584089699840263,-1.032780944370784,0.1283561426239959
0.5342027351626089,0.8193400661694763,-0.8992092882694116,0.16074470833960053
0.508148086862885,0.9429309795625596,-1.050079372999385,0.13260478296320832
0.34038067616908674,0.8629990349227568,-0.9721235669822512,0.1840366968657402
0.4990266842446319,0.711035458409627,-1.2228658737964766,0.1821437954813789
0.26164715818372775,0.9041144956104943,-1.1679545125737394,0.16291143863862567
-0.47984675454165054,1.0569745595669953,-0.6076277324811776,0.09286911013814232
-0.6904766051373086,0.8870369234154317,-0.669172699682765,0.10395870547347699
-0.25303547782856733,1.1231571761775232,-0.961504552543045,0.11335912905897308
-0.3000546963877557,1.004419801166856,-0.7547546965781099,0.12918521801392346
-0.48443234432287857,1.1626852434916524,-0.8145479288173267,0.09017057128221469
-0.7080167383499951,1.0045466066254238,-0.8599990775190289,0.09645972229357229
-0.8944115749623495,0.8950252386855497,-0.8055791436533377,0.08890011176103957
-1.082246372196343,0.5979014247044374,0.35393297541294033,0.06919590098838004
-0.9729547550398238,0.8230892343178186,-0.35225840040106726,0.06469522450096436
-1.1711320911515526,0.820509247757599,-0.45300573883699324,0.058239540917345144
-0.8277056139631873,0.8998704439471128,-0.4755008962480863,0.07579953121854664
-1.2975927197313313,0.5504297494072042,0.5131083946572783,0.06174727585536414
-1.1375785760620338,0.27788258542097766,0.9373879943782236,0.10907041312912356
-0.6982610154824103,-0.2179097578262614,1.1162680028318395,0.29070431386271517
-0.906214080010701,-0.2790650871063394,1.1622816863173446,0.16186513906705666
-0.7441167630482843,-0.3589134852298348,1.044045817838653,0.23622065424536937
-0.7507318420757098,-0.5510590666935449,1.1758977873558785,0.16603657771161506
-1.2205819582985136,0.4381006422628126,0.1620960503824985,0.0579192409714652
-1.017759862359041,0.5090742214734256,0.6193908683223295,0.09798856879567476
-0.8990809279003401,-0.08338395188306232,0.9864270100506245,0.19544659912601334
-1.060660171779821,1.2989340843532398E-16,1.0606601717798216,0.1350273740075984
-0.9644540860348507,0.12042842523694494,0.8893390327241145,0.16343468439605188
-1.0859685936103833,0.252423573552749,0.7056729149516877,0.10823856148965487
-1.144219095497086,0.3571218255701818,0.4432993274551543,0.07806373484227874
-1.420220701381929,0.426387673480993,0.2262005996227413,0.04992980267985469
-1.303689186930886,0.2639902966316083,0.6933279362349685,0.07594989203390488
1.2871741150229494,-0.1271126989135864,0.1121724133339657,0.05751157873796784
1.3376027988455284,0.09116708914501381,-3.966728389436965E-4,0.053052088560239435
1.5,0,0,0.04726808967262257
1.4712464398814094,0.21909649262014833,-0.19346999782350743,0.049060729917696895
1.1869467075760132,0.21054579980166482,-0.23527843704472629,0.06998316851519368
