% Model,200309_CounterPump6 _temp5.mph
% Version,COMSOL 5.6.0.280
% Date,"Jul 18 2022, 15:21"
% Dimension,3
% Nodes,12303
% Expressions,1
% Description,因变量 u1
% Length unit,cm
% X,Y,Z,u1 (1)
0.5930430463120884,1.2435152631557633,0.2051405702117452,0.05257596913389785
0.6412745412344657,1.3513379346017411,0.11248444012762913,0.047803460909562494
0.7032898440135604,1.3058272145920207,0.2240506213743378,0.04983539225744981
0.6368997662052631,1.318480551140959,0.3255268407838505,0.05261325798895966
0.5245490518668591,1.251813168419893,0.30554145348135997,0.05616872351167916
0.37892840679868545,1.2240608799404389,0.22312026651429778,0.060383731405282526
0.7314447112971252,1.0432229379313296,0.20021753226341757,0.06069678245268582
0.8387619287222144,1.0920315974816663,0.21567017530486515,0.05285543772167677
0.7173672776553428,1.1745250762616752,0.21213407681887766,0.05279658572321567
0.9460791461473035,1.140840257032003,0.23112281834631274,0.04989394906175449
0.8286632219444088,1.229235763590295,0.22868472206795054,0.04982664826219058
0.7653070126117577,1.1140370155688646,0.32784561789598876,0.057196233917800654
0.8762267341962982,1.1676463169501559,0.34471551864171446,0.05329570922315907
0.7544802066851647,1.2507278314510486,0.34123233925592267,0.053168916474294926
0.7991693139263902,1.1848510932063996,0.45547370352856,0.05839867664028541
0.7823996784159263,1.145213109377834,0.10010876613170878,0.05065252018269972
0.8935698205934874,1.1991924878950677,0.11606184860047884,0.04782388090201411
0.8333546455347275,1.2472032808243383,0,0.04726321674655925
0.7713519078720565,1.2815488272592197,0.11246705105344044,0.04780712104488686
0.2431339137789609,1.2989151754018016,0.7097219646322298,0.07786376544614423
0.25594123150348264,1.3604613962011516,0.57761481582703,0.06587871644820567
0.25313816722460836,1.2095121824894457,0.6454099695627503,0.08241780750024723
0.26472809971665057,1.2645873645922776,0.5105553941599741,0.06904256119742545
0.26314242067025584,1.1201091895770898,0.5810979744932707,0.0934470194720307
0.12214576688218534,1.348757471769716,0.6449292162540994,0.07157528300855766
0.13382348014597714,1.404436989288333,0.509556688976155,0.06141205972145509
0.13157121033512797,1.252963145609257,0.5775611064808611,0.0758100402296664
8.485682388644162E-17,1.3858171016414242,0.5740242384684516,0.06573593093800721
0.34141570239223534,1.2968620459084312,0.6720001131266383,0.07398377635960303
0.4380152275892119,1.2884188659260516,0.6309671039965538,0.07036946548767892
0.3505788241297339,1.2042640277515706,0.6060325392449123,0.07790880259206115
0.3537501166817982,1.354814887074337,0.5379009915489704,0.06319137691828196
0.44355552609074794,1.232913526921707,0.7301936252856749,0.07970422889511232
0.346210882310831,1.2395280197350917,0.7705246999682478,0.08453322534866377
0.35484193504080774,1.1452085991551244,0.7031565182772231,0.09116509944033593
0.44654144941135954,1.1703080087331592,0.8252150620611756,0.09179783024656764
0.2727480823338857,1.0536061054639188,0.6649764635025875,0.11265250270858208
0.28235374399751556,0.9871030213507479,0.7488549525119044,0.13602687726976634
0.36444759670443755,1.0787055150419536,0.78703500728654,0.10718358343280598
0.2627438288882383,1.1430090983762746,0.7292884585720671,0.0970662994504629
0.3525515839614835,1.1537899366824298,0.8913339232053292,0.1013363995596956
0.2564497550720949,1.1303600755964194,0.9521132404399805,0.11199209288901307
0.25101279696942375,1.2205746772387174,0.8349790614387809,0.09237269182686163
0.2694017495348052,1.0587315484735838,0.8504840964759425,0.121603095476506
0.3015650673247753,0.8540968531244061,0.916611930530538,0.19423036043600697
0.28888432647070583,0.8850499546258325,1.0359412265803214,0.18129313977743736
0.40357180889129607,0.9109053764601787,0.9725821890639891,0.15548685516922917
0.2762035856166363,0.9160030561272591,1.1552705226301048,0.16011477566428023
0.39244966682231447,0.9456139474504499,1.0962652605087113,0.1434819821898674
0.5055785504578169,0.9677138997959512,1.02855244759744,0.1276405744609714
0.2790074111984351,0.9922284643604128,0.9343625854852593,0.14276134965493661
0.2676325131590462,1.0281983908426593,1.0588583035367571,0.13351533330503135
0.38302739862384516,1.0545800084894414,0.9955656771895363,0.12048997450486945
0.4783476091429138,1.0741478682923236,0.9313377055989496,0.10769426520103874
0.37405325836806746,1.0122024309287827,0.8709134962958567,0.12607158373747268
0.2919594056611454,0.9205999372375768,0.8327334415212212,0.16365610168863776
0.6581265013419917,0.893981438662886,0.740669463327251,0.11113386177649474
0.6666201004187682,0.9565044288514396,0.8050198510311196,0.10270297136766256
0.767895193232747,0.8918659056339582,0.7850787428316982,0.09957592726155412
0.6751136994955445,1.0190274190399933,0.8693702387349881,0.0978816206408895
0.7789605663417547,0.9575502920246303,0.8522428493851257,0.09547695726852454
0.8776638851235024,0.8897503726050301,0.8294880223361455,0.09208782417938856
0.7544127208715838,0.9659337689594636,0.7054107520572803,0.08728316697392675
0.7659280678394665,1.0325303091537885,0.772810038479369,0.08455645554422067
0.8664980234741378,0.9664019430276406,0.7518300737718688,0.08210974380720465
0.8506989404011759,1.0378860992560408,0.6701520407873096,0.07378939738804488
0.6627831821826059,1.108213999219514,0.7632694054852391,0.0834049937678935
0.651437601362747,1.040922321204231,0.6956346399219833,0.08640635140284235
0.6447487013835023,1.1878632037455759,0.6505998165167155,0.07196849891262594
0.7504508662756781,1.1169334491421397,0.6627844049866649,0.07309490284814761
0.7198367267263224,0.9011751766132543,0.9590194929781167,0.11277174910020653
0.8205602617214656,0.8350788877323603,0.9377228311965558,0.10871624199572079
0.7569050777110462,0.7737399218701997,1.0384706238693187,0.12951046134984526
0.707515789526519,0.8338606802665429,0.8895700435982848,0.12307639796482953
0.6899744014208075,1.125792752247258,0.4327148674385894,0.06306741602857474
0.7244558002913367,1.1904599960907238,0.5549493590697375,0.06430580991892633
0.5807794889152247,1.066734411288116,0.40995603134861885,0.07428136821534094
0.6127640951493635,1.127298807516846,0.5302779239326672,0.07091131119704293
0.6855633073490524,1.2588293154422612,0.44198609276740397,0.05761222293420971
0.5735406720191633,1.1945787182041983,0.4174042096310931,0.062108950597647115
0.6080717473355138,1.260421478936259,0.5399874494175476,0.06324747930531296
0.6420346664643926,1.1862808129400684,0.3170033263614783,0.05704161382143234
0.6561121001061749,1.0549786746097227,0.3050867818060182,0.0668757263165482
0.5317878687629206,1.123968861503811,0.29809327519888573,0.06658425129726088
0.46192642639871007,1.139222896429808,0.6476218407351986,0.08345701222224526
0.4661895373097839,1.080167467833362,0.7447458197675094,0.09755039450994614
0.3744900229392321,1.0550680582553271,0.6226872759835571,0.1023389942655526
0.4858376252082083,0.9900269269335644,0.6642765774738433,0.10879673576678918
0.5804756623518764,1.0045271729867788,0.7668234081044157,0.10171569938827613
0.5632447241891347,1.0993856983343222,0.8509444558671619,0.09526681103115327
0.5652931632958552,1.08894506533957,0.6574381969952794,0.08431742357718386
0.5477820876989773,1.1837034806791606,0.740797444801337,0.08092614037819634
0.5429902585109972,1.241819204702213,0.6426870482551549,0.07135388561745834
0.5719820632750999,0.9420041827982253,0.7024730204005472,0.11125163006815335
0.5038435531280941,1.3098013343434247,0.5296811668574235,0.06258830679120456
0.4299880911909761,1.1909203331793274,0.5632470534587493,0.07433402769401046
0.4941314049579209,1.2079224127764416,0.4601896954172561,0.06559973622556624
0.4219609547927403,1.093421800432603,0.49552700292094487,0.08499982614967289
0.3441373667778928,1.2512436700200344,0.4677699083738112,0.0665388573008271
0.34851075988974733,1.1801701242969878,0.3777685084501939,0.07079927079138836
0.34255168773149813,1.1067654950048464,0.5383124887071078,0.08954264638628139
0.4538992900004743,1.0417243636830837,0.5799017901973941,0.09629866631889054
0.5333548280881213,1.1406425020890893,0.5730634097188302,0.07559646418021762
0.5013702218539825,1.0800781058603597,0.4527415171347819,0.07979940553127005
0.6193401986231554,1.0026169129780267,0.4934165559175227,0.08369432951747426
0.6513248048572942,1.0631813092067566,0.613738448501571,0.07931654746908158
0.657900908331086,0.9384994146679371,0.5768770804864265,0.09399160036492461
0.7285351111287381,1.0616752539371683,0.5161753920074933,0.06975421779024897
0.8281768434602441,1.1157372517876323,0.5650252214986584,0.065006405827332
0.754299924366131,0.9881927569619889,0.623514560636868,0.08028528587826068
0.658013704836539,0.9162404266654114,0.6587732719068387,0.10240233757476325
-0.01821691574152551,1.2847305294315947,0.32694220649422173,0.06278233824351166
-0.00910845787076271,1.3779535739057558,0.30978869144615173,0.05503554788284772
-0.12698033147430043,1.3519916576687994,0.3756893961384242,0.05828182527662261
-0.11837041346910993,1.4513272472420893,0.3600523109602987,0.0539241035570559
-0.23574374720707536,1.419252785906004,0.4244365857826267,0.0567896201130751
-0.009108457870762712,1.3352738155365096,0.4504832224813367,0.06277221238273173
8.789351683946017E-17,1.4354100610993314,0.4354269083261918,0.05716766992210575
-0.11839318702714173,1.4087379527788588,0.5014383647727664,0.06088234646687877
-0.09676249176335794,1.2272088733778406,0.4110490037926738,0.07197209017840112
-0.17530806778519037,1.1696872173240864,0.4951558010911257,0.08305898987494095
-0.08765403389259514,1.2777521594827552,0.5345900197797886,0.07121564502543441
-0.20552590749613286,1.2944700016150452,0.4597961934368762,0.06503823904225074
-0.21545685801898892,1.2345598466321637,0.5997642833931565,0.07783691202513258
-0.24695554320035024,1.3664296767917143,0.5673472464597948,0.06513781914755391
-0.2556056482527875,1.2994324759402411,0.7043727656951871,0.07733568050914429
-0.12844524080089995,1.349373658045366,0.6424115122636479,0.07125592132395143
0.3382570913008698,1.2804199947911603,-0.11702709663352626,0.054888307249787355
0.39519008175773335,1.3430532261303734,-0.19045132802545692,0.051234883074813435
0.31544613384947573,1.3757983065855386,-0.05851354831676313,0.04927244427398725
0.4521230722145968,1.4056864574695864,-0.26387555941738755,0.05077853980936043
0.37445191246783716,1.4464383344080127,-0.1326721900179289,0.048020006621085264
0.2926351763980817,1.4711766183799169,0,0.04719162347981397
0.4561406648846607,1.3331185482162924,-0.05851354831676313,0.04937842502732516
0.5155108887060269,1.40238196368264,-0.13256451849248566,0.048034823620343246
0.4354269083261918,1.4354100610993314,0,0.0471848874083291
0.372129973433699,1.4495249777230312,0.10196382608200025,0.04767497957254139
0.3935196560375777,1.348610499699758,0.04306084764212826,0.04949224220565549
0.4105266699557431,1.2308116532553333,0.03460171120781317,0.05655484316171496
0.05425938234551722,1.3291337600834852,0.10532080612680672,0.05433097210109119
0.130029567952016,1.4016653776900603,0.14538267721264123,0.050239269526946864
0.027129691172758652,1.4145668800417428,0.05266040306340336,0.04910380581973025
0.10334527298835632,1.4935353181202236,0.09312361718965471,0.04758430160875842
9.184850993605148E-17,1.5,0,0.04719484853309964
0.027129691172758652,1.400155189231701,0.1989779912624442,0.05139277512223317
9.140610668793629E-17,1.4927750066643997,0.1470255412212203,0.048225012845700126
0.1646599736661358,1.2980261041224288,0.18266541005312484,0.057110386454449984
0.20102899519085418,1.3894869363669793,0.089795701522558,0.049799953743660745
0.23565940090497392,1.2858476627993476,0.1270784343630416,0.05639829507617398
0.1962582368231935,1.3047768774373227,-0.005853145253359771,0.05465449138958192
0.3225202287987396,1.360788941022839,0.09864782333221152,0.05010658911493713
0.12525880958435537,1.316955318760404,0.04973383043672347,0.05447904634399164
0.0981291184115968,1.4023884387186614,-0.0029265726266798856,0.04934580293936899
0.2444467066106376,1.3879767479086198,-0.0029265726266798856,0.04919964138034441
0.24980027966061538,1.4761308009963705,0.09293911249464332,0.047588845497478834
0.1470255412212203,1.4927750066643997,0,0.04717343713358679
0.26725766406203166,1.2925984361142415,-0.06144012094344302,0.05477773611375968
0.14157546378077546,1.2062399110661475,0.3725545803761967,0.07288390568938558
0.20394462127191035,1.3076527253368064,0.40628369710143714,0.06181384440167773
0.07078773189038777,1.2960285063537857,0.47328940942232417,0.06682325047771806
0.20235894222551562,1.1631745503216186,0.47682627743473366,0.08253184577902507
0.20831801438376488,1.2365791796137597,0.3162822971778198,0.06583447116583219
0.07078773189038777,1.338708264723032,0.3325948783871392,0.0581236558993191
0.06167927401962497,1.2454852202488713,0.34974839343520925,0.06770806155331878
-0.07015129769472182,1.4018843751035215,0.14961049682709746,0.050486943202326835
-0.09753939298759146,1.4768182329059396,0.24391386547752925,0.05019406078781496
-0.09769487079490341,1.493645286737339,0.09736256789803296,0.047630517772560686
-0.19456197773496087,1.4746349901235576,0.19390018752738816,0.049112825137864115
-0.10638944673824319,1.3796827597775763,0.26042119701080496,0.053476875081017686
-0.2158484173719568,1.4516216269076467,0.3101678787560349,0.0520446250687692
0.018021233301995853,1.30693214475754,0.21613150631051423,0.05785943710578674
-0.20450255224091926,1.2324819800119782,0.27192204016595756,0.06511931704011238
-0.22012314972399727,1.325867382958991,0.34817931297429217,0.058320392793904885
-0.11135973399122238,1.2586062547217864,0.2994321233300896,0.06419049488653433
-0.19953226498794005,1.353558485067768,0.23291111384667285,0.05364683948100074
-0.31274238790466835,1.4522833296980917,0.2075218761690196,0.04938961458117316
-0.3337866245388257,1.4261513978283917,0.32354084711377884,0.05253228873306024
-0.4288862534937554,1.4204745574163207,0.21979220481399767,0.049738079986608286
-0.3166944028673373,1.3264782687141496,0.2458571224899776,0.054172889974290796
0.843347373941334,0.7751052320312377,0.8384922816226371,0.10860168649601659
0.8090308627591658,0.6604600914574452,0.8474965409091286,0.1352232996388703
0.782967970235106,0.7171000066638225,0.9429835823892236,0.13345130909684097
0.7335786820505787,0.7772207650601656,0.7940830021181897,0.12528918392299204
0.9027247799945782,0.6798858348319297,0.8619585785250565,0.11283262791838602
0.9964186972299907,0.6993115782064142,0.8764206161409842,0.09899969131341889
0.9397901411462734,0.7968617653800389,0.8554564965441991,0.09585551991008619
0.881037142895532,0.7402016122259691,0.9622240519216686,0.11366027842365903
0.8781559950904541,0.5838825562393373,0.9470311961451612,0.13595315311823847
0.975554865318806,0.6056082729445135,0.9651587043041007,0.11403867997135049
0.8572182121702894,0.6443750409125898,1.0487887029199308,0.13210604769470677
0.9472811274217424,0.5073050210212293,1.0465658513811935,0.1314666959118063
0.12558598191343018,0.7965982948340528,0.9973144315557476,0.2501501792301733
0.20089478376503325,0.8563006754806559,1.076292477092926,0.2035315343611264
0.06279299095671513,0.9286292333069373,1.0289873016677844,0.18156109668915757
0.13892360438506027,0.9942129450028382,1.1145585907135822,0.1488801260595456
6.4946704217662E-17,1.0606601717798214,1.0606601717798212,0.134874085107431
0.06279299095671512,0.8149764701843901,1.1222588561900428,0.23353319473367504
0.1388098230874412,0.8791632177483464,1.2073954901244277,0.17612407170637395
5.826799498880992E-17,0.9515885727930433,1.159514087203338,0.15955493646661814
5.102825496043406E-17,0.8333546455347275,1.2472032808243383,0.18962657676253333
0.19101786849276256,0.9634791852152361,0.974713835997864,0.16072563277801263
0.12881597464603606,1.1005602581122558,1.0110259951850282,0.12358716540080865
0.21357552461910273,0.8253475739792293,0.9569631810431429,0.22314687021959936
0.273446156992731,0.7996252438450112,1.2392847407402838,0.1849908257844297
0.1968849846579427,0.7362606173507623,1.1546308296263719,0.26299851925200046
0.2681839874024553,0.6759229398674719,1.3119472276969961,0.21247310049392265
0.13485008816754376,0.758905173392618,1.2868093842986714,0.2046002390831642
0.3194430789533665,0.6595005181790998,1.1076899601023134,0.29289515190886806
0.2938135331779109,0.6677117290232858,1.2098185938996548,0.2680760327064103
0.4222676739810544,0.6982194913424328,1.1520087971947413,0.22841733807426653
0.3984818890481765,0.7097145248301423,1.2599672524894137,0.19402225637191525
0.5250922690087423,0.7369384645057657,1.1963276342871694,0.17309127301019703
0.29782333228500146,0.7877517871531795,1.131480241366209,0.2171915842953867
0.4027950741315166,0.8308999709598068,1.1821004045826133,0.16840098529617184
0.41188091935880805,0.5717067246217218,1.2174508238505022,0.2837908384384515
0.3882595653267537,0.5829330351898223,1.3264401933056242,0.22004055390251312
0.5043187597642497,0.4839129310643438,1.3272116875986908,0.22020569283580804
0.5170543724827618,0.6132113748418084,1.2675277455192357,0.1957333888537017
0.5176930198685852,0.8562254927894681,1.1175293475684551,0.1484250152008368
0.41251081470559164,0.8136072089875255,1.0681212038498766,0.18785644411275843
0.22251453043339833,0.7280494065065762,1.0525021958290304,0.2788992818464573
0.3105040731390709,0.7567986856517529,1.0121509453164257,0.24359234374569178
0.4978824438121412,0.6130886285140569,1.0599175371954517,0.25808223686846354
0.5114873564104417,0.6750135465099113,1.1281225857413104,0.2152112251526499
0.4086627613827538,0.6362945733465784,1.0838037486488825,0.2787082026311204
0.5011006017881955,0.5485007797892003,1.1935646123970713,0.2645910266398823
0.6144415164328161,0.5624167507518043,1.1328176500476794,0.22211681787397483
0.6313237392772506,0.6275996465831113,1.2072899485350417,0.17655162575531028
0.6199688829814607,0.49969010620762244,1.2711995838155923,0.19776960695734833
0.731000589053491,0.5117448729895517,1.2057177628999072,0.1743753836892156
0.676321808670916,0.5666767388490139,1.01214511428859,0.20632425320964756
0.7036611988622035,0.5392108059192828,1.1089314385942486,0.196333109179226
0.8118014680463291,0.5369908799351217,1.0293554828348916,0.16369394820103259
0.8425236563484423,0.5115789764466077,1.1306815817687548,0.15189763387728672
0.7166134431909811,0.6702083303596068,1.0253078690789543,0.16036555324002202
0.7480065459106209,0.6462446260552029,1.1282083542367665,0.15186069938823882
0.6007070388398291,0.6518076016773897,1.1042363742878796,0.19725956677047043
0.6438670646457104,0.7587192444261847,1.1223993545979418,0.1499694657086073
0.742676335715041,0.6135684151532296,0.9298208275988592,0.16796517291761592
0.5871021262415286,0.5898826836815354,1.0360313257420208,0.23349424127271193
0.45462188713692236,0.3215670388285479,1.2046383535641567,0.40811483654752034
0.4520099901383956,0.27596959379625857,1.3085362161821699,0.3693741337671314
0.5719533704212074,0.2861014726335345,1.2565492649116177,0.31431982083108845
0.4493980931398688,0.23037214876396916,1.412434078800183,0.25782087423676703
0.5715291189938084,0.24142814361137402,1.3656745284344023,0.23533340718177995
0.6892848537054925,0.25063590643852107,1.3084601762590786,0.21290837755009887
0.479470323450586,0.4027399849464459,1.2659250205814239,0.3197868158986799
0.4788460936421356,0.358631200844507,1.3755326533326986,0.23883213476322723
0.5997741300269434,0.36910359938915493,1.3243993075611273,0.2198515018409306
0.5928112380952066,0.4166559559090498,1.205178058232032,0.27331449459123164
0.7133390668586342,0.38290612394910417,1.2627471147999214,0.19482705005442078
0.47625216547453175,0.46732783367130243,1.1322779453798042,0.33900677443223043
0.6080199990749922,0.3608445308647749,1.0271160910953399,0.319041666110895
0.5313209431059572,0.3412057848466614,1.1158772223297482,0.36997093613546767
0.6486524263902423,0.305740218651648,1.1677881336772094,0.2911877384130319
0.6695102940642416,0.43629470192716335,1.1164169269976236,0.24609492673755187
0.34502137761577206,0.3730935167837673,1.311944936414125,0.38294155189121304
0.37161415754660826,0.45640882968915836,1.379707903178313,0.24232158436181592
0.2354208680946218,0.4246199947389867,1.4192515192640935,0.2623199194579061
0.34401027196451034,0.3290271417352238,1.4224619758659465,0.2625503879770389
-0.2528145081897235,0.6873685920942423,1.3090489842061555,0.2115161177156813
-0.28484361135100017,0.635883173361532,1.2326184043889403,0.28297163357360283
-0.38473305130704316,0.7160232166812031,1.2606709453324745,0.19473025111988565
-0.31687271451227694,0.5843977546288218,1.1561878245717252,0.33372355815131693
-0.4150040078533217,0.6612657271181042,1.1784793726719547,0.2435107091453123
-0.5131353011943666,0.7381336996073866,1.2007709207721842,0.17400704126558658
-0.260536071117978,0.8129055844439221,1.2334121235119644,0.18358872398146095
-0.2913180695116665,0.7575290407282373,1.1510775853214044,0.23160534847211753
-0.3916589553857961,0.8391310751672654,1.180026398583835,0.16780075565337468
-0.26576342451105606,0.930660326827653,1.1459673460710835,0.15632370537850518
-0.4035911591599009,0.5446027875370796,1.240431733346863,0.2936468218144251
-0.37343342554229125,0.5990904001067099,1.3234946804531298,0.21837289939681817
-0.49030960380752486,0.5048078204453375,1.324675642122001,0.21866599233951053
-0.2733001757334771,0.5167009442158138,1.2844260757626527,0.3412905580294649
-0.24218891500493717,0.570347855198949,1.3660336209327681,0.23483437313096053
-0.3616042971040438,0.47900647599870716,1.374698195338595,0.24044762029972297
-0.2297276369546773,0.4490041338028057,1.4126643269535806,0.2566289496039889
-0.5036939170346382,0.623912762683432,1.2676850170697098,0.1961143982854796
0.8776542943270275,0.9384489812902908,0.2699629722785113,0.06113067899539099
0.9118667202371654,1.039644619161147,0.25054289531241203,0.053275446476545155
0.9434914820318139,0.977350259600613,0.35774169810573553,0.05762845506087506
0.9812806078382752,1.0824915040792868,0.3395592912536902,0.05311083092717831
1.0093286697366004,1.016251537910935,0.4455204239329597,0.057776311801005655
1.010566256101917,0.941466731614594,0.24723858905249607,0.05329657454951297
1.0493101573569514,1.0471846658355974,0.22880661989181486,0.04982247389844078
1.0807344812444282,0.9843126373582127,0.3363652969410732,0.052977941610871375
1.1434782178768064,0.9444844819388974,0.22451420582648082,0.049763742486348635
0.8384118041267088,1.061650037248345,0.3627183379035356,0.05822345585951899
0.8045495028120763,0.9908359596108103,0.2350902522709644,0.06117363714509739
0.9079230137316353,1.1050229264447364,0.4523274623190325,0.05815498031145978
0.9287466117224932,0.9148966701756676,0.1872039180078918,0.05758602473557411
0.9798389291179592,0.8913443590610445,0.10444486373727231,0.05478142071211891
0.9629590376326315,1.0160923080465238,0.16778384104179253,0.0508730420451116
1.0616585734973827,0.9179144204999709,0.16447953478187657,0.050707619959534954
1.0202495504488904,0.9760022654204328,0.052222431868636156,0.049234740971069765
1.0606601717798214,1.0606601717798212,0,0.04719276549780705
1.0074624160102759,1.105240187923085,0.11603278556718662,0.04781750081100414
1.1064274055768324,1.0065370701908942,0.11270103158379022,0.047774493900246066
0.8011802516250579,1.0777224657504474,-0.11397443509685616,0.05351840146202274
0.8172674485798926,1.162462873287393,-0.05698721754842808,0.048909390115101134
0.8795342035542685,1.1043588310643166,-0.17242134091964723,0.05045567823413729
0.8997457446630439,1.1945750506914967,-0.11596569848947864,0.047814741783034145
0.9578881554834792,1.1309951963781857,-0.23086824674243828,0.04989317340593602
0.7667047946003566,1.1834354861980516,-0.17093493034556267,0.05051304163347466
0.7855871109908218,1.272704175994674,-0.11435458648787347,0.04781889492744438
0.8486468297370222,1.2152097647138784,-0.2303557816104084,0.049877314778295344
0.7322293375756552,1.2891485066456556,-0.22789542559426917,0.049852540630093596
0.9309202117024397,1.0691913187651343,-0.05698721754842808,0.04902541392058266
1.013154617602306,1.100040918739185,-0.11587794410747301,0.04782347480044429
0.9515885727930433,1.159514087203338,0,0.04718553665169845
0.8969473682904828,1.1531635100636612,-0.3401460532983346,0.05311504429671151
0.7840587360698906,1.2330707860910999,-0.3388042722297974,0.05305792341319393
0.8295697468670781,1.1670562853872979,-0.44698284287083523,0.0578278985263514
0.8153749992460679,1.1223893755688727,-0.2804786389838457,0.053825149557535645
0.8905095903715086,0.984533412405746,-0.004764785679791923,0.05400228890625271
0.8736296988861806,1.1092813613912254,0.05857419162472829,0.04925646370109763
0.7663124814610915,1.0604727018408886,0.043121548583280704,0.05568268258990759
0.573978178956456,1.1604150823748527,-0.10483271314726021,0.057334778191941445
0.5740012087124537,1.2731160920081386,-0.052416356573630106,0.049874752141801
0.6531037582660556,1.2247817945102542,-0.1663640693707647,0.051417435761649685
0.6562817626911421,1.34394360845413,-0.11449814520025847,0.047802003057297315
0.5130506255855264,1.2830507699222196,-0.18435413628232386,0.05203319442809521
0.5952709003020974,1.3544590461369057,-0.247170482848244,0.050284542824073325
0.7036664122455917,1.2038091815995955,-0.052416356573630106,0.049987073256372735
0.7070948683981899,1.3228815075752773,0,0.047190459612580914
0.4561176351286628,1.2204175385830065,-0.11092990489039323,0.05662541756374941
0.6386340114850082,1.2331211484834368,0.05960895411353879,0.05030223229727217
0.5283872137835363,1.1708091970471795,0.0406989029509462,0.05785012263795984
0.6875792152907569,1.1190687740626502,-0.10940357412205819,0.055713890234235154
0.9642803054436787,0.5436874284957826,0.8314413885326853,0.11695384091654241
0.8705863882082662,0.524261685121298,0.8169793509167574,0.14339931283666274
0.9321419136573664,0.3880632787851509,0.7864621609243863,0.14435254189496508
0.9397115205395545,0.44768414990319016,0.91651400615279,0.1387591660801351
1.1665691054636018,0.4673532068339157,0.8189612336612198,0.09041044864514305
1.049355509560484,0.42770824280953335,0.802711697292803,0.10918716116274008
1.1505656774079207,0.36298864915804907,0.891312438235475,0.10115695209637773
1.0291633148587234,0.3220221832271283,0.8718179764561227,0.12647960109219183
1.1261847160600804,0.2559810876691056,0.9571737919878592,0.11270102815460444
1.0629351260175754,0.49010022098882716,0.9380675302262115,0.10893362293194098
1.0427261919828639,0.3838493023697928,1.0076615511287206,0.1229913159100391
1.0867018679172316,0.5861414472907114,0.8517730061660501,0.09544173310299268
1.0467197760750997,0.8563671105105956,0.6488552091252923,0.07188599405559075
1.0260815272345818,0.7812750754099919,0.766006498674169,0.08372213804210415
0.9651343624505176,0.7453164457958446,0.6743272732772785,0.08640743809216513
0.9399838230279631,0.6667886796437539,0.7881099767851243,0.10438706140277211
0.8835489488259355,0.6342657810810937,0.6997993374292646,0.11486218920376333
1.1199479217822006,0.7597415434950873,0.6469230553809566,0.07173228753760767
1.0968269732036389,0.6822701358764539,0.7625470821818605,0.0833721501085662
1.0347033658404903,0.6462086183307081,0.6702814645300388,0.08605189143199105
1.1858577828550452,0.6581514555803225,0.6407635916308128,0.07124269899659445
1.180717315256729,0.5649071815625586,0.7326571487892468,0.07993213320375915
1.0250590271447688,0.5508094939575046,0.7593802855452422,0.1006693552518035
0.96554069136258,0.8760973790428968,0.7417442657393706,0.08092180361595228
0.8806064169747189,0.7620080768430619,0.7646436798827051,0.10077646690864603
0.8462899057925508,0.6473629362692694,0.7736479391691966,0.12520023213624995
0.9078454312416508,0.5111645299331222,0.7431307491768254,0.13075917999342815
0.8299641914539637,0.8869719024023096,0.48947758349900977,0.0776584593835077
0.9196464305952821,0.9516117201566223,0.4674990037159847,0.06425533722768054
0.8403315659275699,0.9624290008291754,0.5798148121431597,0.07388277117617102
0.933970327535854,1.0314382385144354,0.5602094138916336,0.06466461739136849
